PADDOCK_ID,OBSERVATION_DATE,TSDM,15D_AVG_DAILY_RAIN,15D_AVG_MAX_TEMP,15D_AVG_MIN_TEMP,15D_AVG_RH_TMAX,15D_AVG_RH_TMIN,15D_AVG_EVAP_SYN,15D_AVG_RADIATION
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,25/04/2019,1048,0.006666667,28.30666666666667,16.073333333333334,41.95333333333334,85.45333333333335,5.213333333333334,16.580000000000002
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,10/05/2019,1196.666667,0.733333333,24.866666666666667,12.660000000000002,45.56666666666667,91.29333333333332,4.08,15.286666666666669
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,25/05/2019,1331.333333,0,25.706666666666667,10.933333333333334,39.59333333333334,95.96,4.006666666666667,14.313333333333334
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,9/06/2019,1138.333333,0.006666667,20.613333333333337,5.3133333333333335,35.306666666666665,90.57333333333334,3.3000000000000003,12.486666666666668
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,24/06/2019,1157,0,22.39333333333333,5.673333333333334,32.440000000000005,89.83333333333333,3.253333333333333,14.593333333333334
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,9/07/2019,1015,0.1666666666666363,23.346666666666668,9.8,41.22666666666667,90.45333333333332,3.140000000000001,11.186666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,24/07/2019,997,0,22.71333333333333,4.24,30.08,92.02666666666669,3.4000000000000004,15.98
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,8/08/2019,985.666667,0.013333333,25.15333333333333,7.38,24.99333333333333,76.08,4.16,14.613333333333337
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,23/08/2019,913,0,23.586666666666662,5.24,23.633333333333336,77.52000000000001,4.5200000000000005,19.24666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,7/09/2019,837.333333,0,28.2,8.74,18.60666666666667,58.10666666666668,6.1000000000000005,21.113333333333337
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,22/09/2019,662.666667,0,28.926666666666662,8.586666666666668,17.1,58.67333333333333,7.013333333333334,23.26
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,7/10/2019,560.666667,0,32.21333333333333,15.76,21.71333333333333,58.53333333333333,8.026666666666667,22.513333333333332
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,22/10/2019,488,0,34.04666666666667,15.153333333333334,13.786666666666669,41.27333333333333,9.626666666666669,25.133333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,6/11/2019,543.666667,4.806666667,31.020000000000003,18.433333333333334,32.24,64.21333333333334,8.033333333333333,21.80666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,21/11/2019,643.333333,0,35.32,16.253333333333334,15.753333333333334,48.28666666666667,11,29.62
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,6/12/2019,640.333333,0.4066666666666302,36.66,20.506666666666668,20.87333333333333,50.99333333333333,11.04,26.800000000000004
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,21/12/2019,636.333333,0,40.38666666666667,22.513333333333332,15.133333333333333,40.77333333333333,13.193333333333332,28.89333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,5/01/2020,629,0.02,40.04666666666667,24.94666666666667,22.013333333333332,51.4,12.42,27.506666666666668
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,20/01/2020,707,1.2399999999999334,38.16,24.32,27.973333333333336,62.06666666666667,10.68,25.133333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,4/02/2020,752.666667,5.346666666666594,34.86666666666667,23.92,42.833333333333336,77.89333333333335,8.360000000000001,19.34
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,19/02/2020,738,2.479999999999897,36.88,22.89333333333333,36.333333333333336,80.49333333333334,9.2,24.48
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,5/03/2020,814,11.133333333333212,33.49333333333333,22.65333333333333,46.38666666666667,85.04,7.246666666666667,19.44
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,20/03/2020,1908,1.433333333333303,31.026666666666664,17.446666666666665,39.726666666666674,88.09333333333333,7.1866666666666665,21.92666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,4/04/2020,2194.333333,0.4799999999999879,33.506666666666675,19.793333333333337,36.27333333333333,81.08,7.193333333333333,19.646666666666665
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,19/04/2020,2005,0,31.286666666666665,15.573333333333334,29.433333333333337,75.32666666666665,6.266666666666668,19.58666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,4/05/2020,1499.666667,0.006666667,29.040000000000003,12.893333333333334,29.89333333333333,77.42,5.613333333333333,17.94
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,19/05/2020,1383,0,26.64666666666667,11.273333333333335,29.773333333333333,76.74000000000001,4.46,15.88
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,3/06/2020,1370.666667,0.8599999999999455,21.02,7.9333333333333345,42.333333333333336,89.9,3.313333333333333,12.853333333333332
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,18/06/2020,1056.666667,0.1199999999999818,24.89333333333333,8.76,33.72666666666667,90.98666666666666,3.4533333333333336,14.213333333333336
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,3/07/2020,1031.666667,0.006666667,23.3,6.326666666666667,33.79333333333334,96.66666666666669,3.3000000000000003,13.873333333333337
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,18/07/2020,1094,0,21.633333333333336,4.506666666666666,32.653333333333336,94.88666666666668,3.26,14.726666666666668
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2/08/2020,883.333333,0,23.246666666666663,5.366666666666666,29.60666666666667,90,3.58,15.640000000000002
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,17/08/2020,783,1.6866666666666486,24.493333333333336,8.366666666666667,35.373333333333335,90.72,4.286666666666667,16.693333333333335
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,1/09/2020,785.666667,0,25.39333333333333,6.540000000000001,21.233333333333334,69.96666666666667,5.066666666666666,20.68666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,16/09/2020,794.333333,0,29.846666666666668,14.28,30.05333333333333,77.96000000000001,6.473333333333334,20.88
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,1/10/2020,776,2.113333333333291,28.75333333333333,14.653333333333334,29.8,67.09333333333333,6.5,20.15333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,16/10/2020,632,0.5999999999999394,31.500000000000004,16.693333333333335,27.660000000000004,66.69333333333334,8.073333333333334,23.980000000000004
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,31/10/2020,485.333333,0.3199999999999515,32.406666666666666,15.006666666666668,23.74666666666667,65.02666666666667,8.513333333333334,24.3
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,15/11/2020,507.333333,0.6866666666666484,35.126666666666665,17.873333333333335,23.34,60.11333333333334,10.253333333333334,27.44666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,30/11/2020,573.333333,0.033333333,39.080000000000005,24.146666666666665,21.106666666666666,48.68666666666668,11.813333333333334,28.773333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,15/12/2020,623.666667,0.7333333333332727,37.48666666666667,23.360000000000003,23.94,52.92,11.313333333333334,25.973333333333336
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,30/12/2020,605,1.8266666666665816,34.74666666666667,23.100000000000005,39.81333333333334,74.86,9.253333333333334,19.84
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,14/01/2021,1530.333333,4.226666666666521,33.086666666666666,21.326666666666664,45.24666666666667,88.89333333333335,8.000000000000002,21
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,29/01/2021,1572.333333,0.6799999999999575,37.02666666666666,22.920000000000005,27.78,62.11333333333334,10.593333333333334,25.360000000000003
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,13/02/2021,1298.333333,2.513333333,36.726666666666674,23.733333333333334,34.913333333333334,73.01333333333334,9.086666666666668,21.55333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,28/02/2021,875.333333,1.966666666666606,35.89333333333333,21.78666666666667,33.986666666666665,75.64666666666668,8.813333333333334,21.866666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,15/03/2021,822.333333,2.233333333333273,34.82000000000001,20.80666666666667,34.406666666666666,73.5,7.913333333333333,21.953333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,30/03/2021,1120.333333,3.0799999999999272,31.08,19.146666666666665,43.8,86.16000000000001,6.453333333333334,17.746666666666666
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,14/04/2021,1692,1.4533333333333152,29.980000000000004,15.713333333333331,36.48666666666667,83.86666666666666,5.88,19.013333333333332
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,29/04/2021,1577.333333,0.026666667,28.793333333333333,12.74,27.88666666666667,74.79333333333332,5.793333333333334,17.473333333333336
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,14/05/2021,1863,0.04,27.586666666666662,11.473333333333334,32.580000000000005,87.33333333333334,4.6,16.766666666666666
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,29/05/2021,1299,0,24.473333333333336,8.053333333333335,28.706666666666667,80.88000000000001,4.220000000000001,15.6
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,13/06/2021,1184.333333,0.093333333,22.64666666666667,5.98,33.940000000000005,91.71333333333334,3.353333333333333,13.233333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,28/06/2021,1505.666667,1.2933333333332788,21.366666666666667,6.746666666666667,40.45333333333333,92.74,3.026666666666667,11.453333333333337
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,13/07/2021,1309.333333,1.3199999999999212,20.966666666666672,6.5,41.866666666666674,97.54,2.960000000000001,13.733333333333336
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,28/07/2021,987.333333,0,23.146666666666665,5.573333333333334,31.07333333333333,90.68666666666668,3.4400000000000004,15.1
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,12/08/2021,846.333333,0.08,25.480000000000004,8.873333333333333,31.006666666666668,87.15333333333335,4.320000000000001,16.66
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,27/08/2021,786.333333,0.3466666666666545,25.60666666666667,9.12,27.133333333333333,76.44,4.653333333333333,18.913333333333338
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,11/09/2021,696,0,27.886666666666667,10.52,27.313333333333336,76.36666666666669,5.853333333333334,19.58
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,26/09/2021,617.666667,0,29.540000000000003,11.646666666666668,19.473333333333336,58.553333333333335,7.12,23.18
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,11/10/2021,537.666667,0.2799999999999878,31.89333333333333,15.693333333333335,28.05333333333333,67.88000000000001,7.820000000000001,21.540000000000003
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,26/10/2021,505.666667,0.2199999999999514,34.04666666666667,15.24,20.62,61.02666666666667,9.073333333333332,24.07333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,10/11/2021,665,4.953333333333194,33.50666666666667,21.046666666666667,37.58,76.90000000000002,8.093333333333334,21.75333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,25/11/2021,1495,4.853333333333255,29.73333333333333,17.213333333333335,37.48,75.76666666666667,8.033333333333333,23.813333333333336
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,10/12/2021,1764.666667,5.673333333333236,32.45333333333333,19.300000000000004,41.24,86.75333333333333,8.726666666666667,24
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,25/12/2021,1791.333333,0.2199999999999211,36.49333333333334,20.773333333333333,29.87333333333333,74.05333333333333,10.733333333333333,27.593333333333337
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,9/01/2022,1339,1.0599999999999454,38.25333333333333,21.64,27.973333333333336,70.89333333333335,11.086666666666668,26.540000000000003
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,24/01/2022,1018,6.153333333333224,37.58666666666667,24.35333333333333,33.14666666666667,68.8,10.04,21.55333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,8/02/2022,984,5.126666666666552,33.04,21.113333333333337,43.37333333333333,84.56,7.686666666666666,20.14
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,23/02/2022,1732,1.7399999999999334,36.41333333333333,21.28666666666667,31.44666666666667,75.36,9.26,25.71333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,10/03/2022,1237,0.02,37.14666666666667,20.35333333333333,27.26,71.43333333333334,9.386666666666668,22.973333333333336
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,25/03/2022,920.666667,2.333333333333333,35.160000000000004,20.10666666666667,31.58,75.64666666666668,8.126666666666667,22.646666666666665
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,9/04/2022,1073,3.939999999999873,31.980000000000004,17.953333333333333,38.78666666666667,87.28666666666668,6.293333333333334,19.44
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,24/04/2022,1396,0.033333333,31.10666666666667,16.726666666666667,35.19333333333334,81.48,5.946666666666667,17.74666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,9/05/2022,2116,6.313333333,25.6,16.113333333333333,51.88,90.25333333333332,3.793333333333334,11.62
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,24/05/2022,1980.333333,3.233333333333273,24.19333333333333,14.886666666666668,57.85333333333333,97.65333333333336,3.2533333333333334,11.073333333333332
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,8/06/2022,2354.666667,0.2199999999999818,21.660000000000004,9.393333333333334,47.48,94.14666666666668,3.08,11.186666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,23/06/2022,1809.333333,0,21.40666666666667,4.24,37.02,98.28,3.1133333333333337,14.080000000000002
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,8/07/2022,1627,1.8999999999999695,18.91333333333333,6.553333333333334,51.76666666666667,98.92000000000002,2.6,11.06
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,23/07/2022,1486.666667,1.1733333333333271,20.226666666666667,3.64,39.1,99.09333333333332,2.9933333333333336,15.206666666666669
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,7/08/2022,1456,0.426666667,23.22666666666667,8.953333333333335,42.653333333333336,97.43333333333334,3.433333333333333,14.793333333333331
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,22/08/2022,1346,0.026666667,22.92,5.1066666666666665,32.03333333333333,94.96666666666668,4.153333333333333,17.453333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,6/09/2022,1544.333333,4.466666666666606,22.84,9.773333333333332,43.53333333333333,91.26,4.066666666666666,17.3
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,21/09/2022,1920.333333,1.913333333333291,26.10666666666667,11.86,37.6,86.83333333333333,5.42,18.53333333333334
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,6/10/2022,1948,0.7399999999999636,27.74,12.913333333333334,36.67333333333333,88.48,6.073333333333334,20.34
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,21/10/2022,1936.666667,3.633333333333242,28.72666666666667,16.226666666666667,45.13333333333333,92.23333333333332,6.3,19.10666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,5/11/2022,2007.333333,0.533333333,31.040000000000003,14.946666666666667,28.26666666666667,73.44666666666667,8.38,24.56666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,20/11/2022,2022.666667,0.4733333333332666,32.43333333333333,17.533333333333335,29.7,71.48666666666666,8.866666666666669,22.72
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,5/12/2022,1928.333333,0.2399999999999029,32.74666666666667,18.113333333333333,27.860000000000003,65.89333333333335,8.906666666666666,22.60666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,20/12/2022,1349,1.6933333333332787,35.17333333333333,19.69333333333333,26.133333333333333,61.84,10.493333333333336,26.42666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,4/01/2023,1049,1.3533333333332849,34.559999999999995,21.69333333333333,35.92,73.50000000000001,9.466666666666669,21.133333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,19/01/2023,1316.333333,5.853333333333224,31.920000000000005,20.84666666666667,48.56666666666667,88.86,7.34,20.72666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,3/02/2023,2482.666667,1.9799999999998663,34.68,22.7,43.23333333333333,86.20666666666666,8.393333333333334,25.513333333333332
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,18/02/2023,2070,1.559999999999976,34.64666666666667,20.280000000000005,35.42666666666666,77.18,8.493333333333334,23.26666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,5/03/2023,2117.333333,0.1599999999999454,35.79333333333333,21.246666666666663,32.5,75.82666666666667,8.653333333333334,22.913333333333338
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,20/03/2023,2092,5.206666667,32.81333333333333,20.15333333333333,48.52,93.42666666666668,6.506666666666667,19.08
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,4/04/2023,2102.333333,0.026666667,33.1,18.586666666666662,34.826666666666675,81.79333333333334,7.086666666666668,20.60666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,19/04/2023,1664.333333,0.1399999999999636,32.00000000000001,13.840000000000002,28.453333333333337,80.24,6.306666666666668,18.03333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,4/05/2023,1677.333333,0.2,28.30666666666667,12.6,34.866666666666674,88.9,5.073333333333334,16.37333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,19/05/2023,1778.666667,0.013333333,25.22,8.006666666666668,30.833333333333336,88.6,4.28,16.32
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,3/06/2023,1530.666667,0,24.26,4.2,25.59333333333333,89.6,4.140000000000001,15.66
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,18/06/2023,1567.666667,0.08,25.68,9.713333333333331,34.36666666666667,90.74666666666668,3.5,14.146666666666668
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,3/07/2023,1545.333333,0.3599999999999757,23.933333333333337,9.68,34.726666666666674,76.06,3.5,12.746666666666668
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,18/07/2023,1516.666667,2.4866666666666486,22.506666666666668,7.053333333333333,40.553333333333335,97.04,3.12,14.6
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2/08/2023,1896.333333,0.006666667,24.57333333333333,8.413333333333334,32.653333333333336,88.84,3.693333333333334,16.093333333333334
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,17/08/2023,2015.666667,0,27.540000000000003,8.44,26.106666666666676,83.69333333333333,4.94,17.98
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,1/09/2023,1740,0,27.74,8.626666666666667,25.42,82.56666666666668,5.173333333333334,19.44666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,16/09/2023,1548.666667,0,29.74,10.853333333333332,20.486666666666668,67.30666666666666,6.933333333333334,21.366666666666667
